PositionX,PositionY,PositionZ
0.1763554,1.29829,1.393314
0.1858597,1.285877,1.414112
0.1959171,1.281313,1.429134
0.2056541,1.282575,1.442726
0.2145214,1.285149,1.455997
0.2229023,1.289896,1.470322
0.2308712,1.296917,1.485153
0.2308712,1.296917,1.485153
0.2308712,1.296917,1.485153
0.2308712,1.296917,1.485153
0.2308712,1.296917,1.485153
0.2308712,1.296917,1.485153
0.2308712,1.296917,1.485153
0.2308712,1.296917,1.485153
0.2308712,1.296917,1.485153
0.2308712,1.296917,1.485153
0.2308712,1.296917,1.485153
0.2308712,1.296917,1.485153
0.2308712,1.296917,1.485153
0.2308712,1.296917,1.485153
0.2308712,1.296917,1.485153
0.2308712,1.296917,1.485153
0.2308712,1.296917,1.485153
0.2308712,1.296917,1.485153
0.2308712,1.296917,1.485153
0.2308712,1.296917,1.485153
0.2308712,1.296917,1.485153
0.2308712,1.296917,1.485153
0.2308712,1.296917,1.485153
0.2308712,1.296917,1.485153
0.2308712,1.296917,1.485153
0.2308712,1.296917,1.485153
0.2308712,1.296917,1.485153
0.4181347,1.366016,1.813751
0.4210491,1.362805,1.819523
0.423769,1.35969,1.826664
